1478198378.342696,0000,8,00,00,00,00,00,00,00,00,T
1478198378.343033,0000,8,00,00,00,00,00,00,00,00,T
1478198378.343296,0430,8,00,00,00,00,00,00,00,00,R
1478198378.343543,0000,8,00,00,00,00,00,00,00,00,T
1478198378.343789,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.344028,0000,8,00,00,00,00,00,00,00,00,T
1478198378.344282,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.344530,0000,8,00,00,00,00,00,00,00,00,T
1478198378.344775,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.345025,0000,8,00,00,00,00,00,00,00,00,T
1478198378.345278,0002,8,00,00,00,00,00,04,0e,81,R
1478198378.345523,0000,8,00,00,00,00,00,00,00,00,T
1478198378.345771,0350,8,05,20,44,68,77,00,00,7e,R
1478198378.346016,0000,8,00,00,00,00,00,00,00,00,T
1478198378.346270,043f,8,00,40,60,ff,7e,c1,08,00,R
1478198378.346514,0000,8,00,00,00,00,00,00,00,00,T
1478198378.346763,0130,8,09,80,00,ff,22,80,0e,df,R
1478198378.347007,0000,8,00,00,00,00,00,00,00,00,T
1478198378.347248,0131,8,0e,80,00,00,55,7f,0e,74,R
1478198378.347493,0000,8,00,00,00,00,00,00,00,00,T
1478198378.347746,0140,8,00,00,00,00,04,20,2e,58,R
1478198378.347992,0000,8,00,00,00,00,00,00,00,00,T
1478198378.348241,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.352288,0000,8,00,00,00,00,00,00,00,00,T
1478198378.357816,0316,8,05,22,64,09,22,21,00,6f,R
1478198378.363205,0000,8,00,00,00,00,00,00,00,00,T
1478198378.363465,0430,8,00,00,00,00,00,00,00,00,R
1478198378.363712,0000,8,00,00,00,00,00,00,00,00,T
1478198378.363950,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.364200,0000,8,00,00,00,00,00,00,00,00,T
1478198378.364454,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.364701,0000,8,00,00,00,00,00,00,00,00,T
1478198378.364946,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.365191,0000,8,00,00,00,00,00,00,00,00,T
1478198378.365453,0002,8,00,00,00,00,00,04,00,27,R
1478198378.365696,0000,8,00,00,00,00,00,00,00,00,T
1478198378.365939,0350,8,05,20,64,68,77,00,00,5e,R
1478198378.366184,0000,8,00,00,00,00,00,00,00,00,T
1478198378.366436,0130,8,17,80,00,ff,f9,7f,00,b8,R
1478198378.366683,0000,8,00,00,00,00,00,00,00,00,T
1478198378.366928,0131,8,12,80,00,00,53,7f,00,d5,R
1478198378.372106,0000,8,00,00,00,00,00,00,00,00,T
1478198378.372434,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.372679,0000,8,00,00,00,00,00,00,00,00,T
1478198378.373015,0000,8,00,00,00,00,00,00,00,00,T
1478198378.373270,0002,8,00,00,00,00,00,04,01,3a,R
1478198378.373512,0000,8,00,00,00,00,00,00,00,00,T
1478198378.373759,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.374004,0000,8,00,00,00,00,00,00,00,00,T
1478198378.374304,0130,8,17,80,00,ff,fb,7f,01,a6,R
1478198378.374549,0000,8,00,00,00,00,00,00,00,00,T
1478198378.374793,0131,8,00,80,00,00,4f,7f,01,d9,R
1478198378.375041,0000,8,00,00,00,00,00,00,00,00,T
1478198378.375301,0140,8,00,00,00,00,0a,00,21,9f,R
1478198378.375546,0000,8,00,00,00,00,00,00,00,00,T
1478198378.375791,0350,8,05,20,74,68,77,00,00,4e,R
1478198378.376030,0000,8,00,00,00,00,00,00,00,00,T
1478198378.376278,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198378.376522,0000,8,00,00,00,00,00,00,00,00,T
1478198378.381694,0000,8,00,00,00,00,00,00,00,00,T
1478198378.382042,0000,8,00,00,00,00,00,00,00,00,T
1478198378.382380,0000,8,00,00,00,00,00,00,00,00,T
1478198378.382633,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.382878,0000,8,00,00,00,00,00,00,00,00,T
1478198378.383206,0000,8,00,00,00,00,00,00,00,00,T
1478198378.383467,0430,8,00,00,00,00,00,00,00,00,R
1478198378.383712,0000,8,00,00,00,00,00,00,00,00,T
1478198378.383952,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.384199,0000,8,00,00,00,00,00,00,00,00,T
1478198378.384458,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.384700,0000,8,00,00,00,00,00,00,00,00,T
1478198378.384949,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.385192,0000,8,00,00,00,00,00,00,00,00,T
1478198378.385451,0002,8,00,00,00,00,00,05,02,51,R
1478198378.385695,0000,8,00,00,00,00,00,00,00,00,T
1478198378.385941,0350,8,05,20,84,68,77,00,00,be,R
1478198378.386186,0000,8,00,00,00,00,00,00,00,00,T
1478198378.386434,0130,8,16,80,00,ff,1b,80,02,0d,R
1478198378.386679,0000,8,00,00,00,00,00,00,00,00,T
1478198378.386931,0131,8,00,80,00,00,4d,7f,02,fd,R
1478198378.387176,0000,8,00,00,00,00,00,00,00,00,T
1478198378.387426,0140,8,00,00,00,00,02,21,22,8d,R
1478198378.387669,0000,8,00,00,00,00,00,00,00,00,T
1478198378.387911,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198378.388156,0000,8,00,00,00,00,00,00,00,00,T
1478198378.388407,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.388652,0000,8,00,00,00,00,00,00,00,00,T
1478198378.388896,0260,8,19,21,22,30,08,8e,6c,3b,R
1478198378.389146,0000,8,00,00,00,00,00,00,00,00,T
1478198378.389383,0316,8,05,21,6c,09,21,21,00,6f,R
1478198378.389619,0000,8,00,00,00,00,00,00,00,00,T
1478198378.389866,0329,8,86,bb,7f,14,11,20,00,14,R
1478198378.390106,0000,8,00,00,00,00,00,00,00,00,T
1478198378.390368,0370,8,00,20,00,00,00,00,00,00,R
1478198378.390610,0000,8,00,00,00,00,00,00,00,00,T
1478198378.390889,043f,8,00,40,60,ff,7e,c5,08,00,R
1478198378.391112,0000,8,00,00,00,00,00,00,00,00,T
1478198378.391362,0440,8,ff,00,00,00,ff,c5,08,00,R
1478198378.391603,0000,8,00,00,00,00,00,00,00,00,T
1478198378.391851,0545,8,d8,00,00,8a,00,00,00,00,R
1478198378.392097,0000,8,00,00,00,00,00,00,00,00,T
1478198378.392410,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.392650,0000,8,00,00,00,00,00,00,00,00,T
1478198378.410971,0000,8,00,00,00,00,00,00,00,00,T
1478198378.416407,0140,8,00,00,00,00,08,20,25,9d,R
1478198378.416650,0000,8,00,00,00,00,00,00,00,00,T
1478198378.416895,0350,8,05,20,b4,68,77,00,00,8e,R
1478198378.417138,0000,8,00,00,00,00,00,00,00,00,T
1478198378.417399,0370,8,00,20,00,00,00,00,00,00,R
1478198378.417643,0000,8,00,00,00,00,00,00,00,00,T
1478198378.417882,0316,8,05,21,6c,09,21,21,00,6f,R
1478198378.418128,0000,8,00,00,00,00,00,00,00,00,T
1478198378.418383,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.418626,0000,8,00,00,00,00,00,00,00,00,T
1478198378.418869,0260,8,19,21,21,30,08,8e,6c,2b,R
1478198378.419107,0000,8,00,00,00,00,00,00,00,00,T
1478198378.419350,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198378.419591,0000,8,00,00,00,00,00,00,00,00,T
1478198378.419835,0329,8,86,bc,7f,14,11,20,00,14,R
1478198378.420079,0000,8,00,00,00,00,00,00,00,00,T
1478198378.420329,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198378.420573,0000,8,00,00,00,00,00,00,00,00,T
1478198378.420880,0440,8,ff,00,00,00,ff,c7,08,00,R
1478198378.421077,0000,8,00,00,00,00,00,00,00,00,T
1478198378.421326,04f0,8,00,00,00,80,00,69,d1,13,R
1478198378.421570,0000,8,00,00,00,00,00,00,00,00,T
1478198378.421826,0545,8,d8,00,00,89,00,00,00,00,R
1478198378.422069,0000,8,00,00,00,00,00,00,00,00,T
1478198378.422394,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.422635,0000,8,00,00,00,00,00,00,00,00,T
1478198378.422975,0000,8,00,00,00,00,00,00,00,00,T
1478198378.423234,0430,8,00,00,00,00,00,00,00,00,R
1478198378.423477,0000,8,00,00,00,00,00,00,00,00,T
1478198378.423718,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.423962,0000,8,00,00,00,00,00,00,00,00,T
1478198378.424220,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.424465,0000,8,00,00,00,00,00,00,00,00,T
1478198378.424715,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.424956,0000,8,00,00,00,00,00,00,00,00,T
1478198378.425213,0002,8,00,00,00,00,00,05,06,25,R
1478198378.425457,0000,8,00,00,00,00,00,00,00,00,T
1478198378.425704,0350,8,05,20,c4,68,77,00,00,fe,R
1478198378.425950,0000,8,00,00,00,00,00,00,00,00,T
1478198378.426208,0370,8,00,20,00,00,00,00,00,00,R
1478198378.426455,0000,8,00,00,00,00,00,00,00,00,T
1478198378.426701,0130,8,15,80,00,ff,14,80,06,18,R
1478198378.426947,0000,8,00,00,00,00,00,00,00,00,T
1478198378.427190,0131,8,f2,7f,00,00,2c,7f,06,4c,R
1478198378.427434,0000,8,00,00,00,00,00,00,00,00,T
1478198378.427686,0140,8,00,00,00,00,0a,00,26,cc,R
1478198378.427930,0000,8,00,00,00,00,00,00,00,00,T
1478198378.428181,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.428425,0000,8,00,00,00,00,00,00,00,00,T
1478198378.428666,0260,8,19,21,21,30,08,8e,6c,3c,R
1478198378.428913,0000,8,00,00,00,00,00,00,00,00,T
1478198378.429160,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198378.429396,0000,8,00,00,00,00,00,00,00,00,T
1478198378.429638,0316,8,05,21,64,09,21,21,00,6f,R
1478198378.429883,0000,8,00,00,00,00,00,00,00,00,T
1478198378.430125,0329,8,86,bc,7f,14,11,20,00,14,R
1478198378.430371,0000,8,00,00,00,00,00,00,00,00,T
1478198378.430621,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198378.430870,0000,8,00,00,00,00,00,00,00,00,T
1478198378.431119,0440,8,ff,00,00,00,ff,c7,08,00,R
1478198378.431363,0000,8,00,00,00,00,00,00,00,00,T
1478198378.431607,0545,8,d8,5a,00,8a,00,00,00,00,R
1478198378.431853,0000,8,00,00,00,00,00,00,00,00,T
1478198378.432175,0000,8,00,00,00,00,00,00,00,00,T
1478198378.432432,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.432678,0000,8,00,00,00,00,00,00,00,00,T
1478198378.433004,0000,8,00,00,00,00,00,00,00,00,T
1478198378.440956,0000,8,00,00,00,00,00,00,00,00,T
1478198378.446434,0000,8,00,00,00,00,00,00,00,00,T
1478198378.446680,0130,8,1a,80,00,ff,26,80,08,c9,R
1478198378.446927,0000,8,00,00,00,00,00,00,00,00,T
1478198378.447174,0131,8,12,80,00,00,4c,7f,08,a3,R
1478198378.447415,0000,8,00,00,00,00,00,00,00,00,T
1478198378.447671,0140,8,00,00,00,00,04,29,28,00,R
1478198378.447912,0000,8,00,00,00,00,00,00,00,00,T
1478198378.448162,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.448406,0000,8,00,00,00,00,00,00,00,00,T
1478198378.448645,0260,8,19,22,22,30,08,8e,70,15,R
1478198378.448890,0000,8,00,00,00,00,00,00,00,00,T
1478198378.449136,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198378.449379,0000,8,00,00,00,00,00,00,00,00,T
1478198378.449618,0316,8,05,22,64,09,22,21,00,6f,R
1478198378.449862,0000,8,00,00,00,00,00,00,00,00,T
1478198378.450106,0329,8,dc,bc,7f,14,11,20,00,14,R
1478198378.450350,0000,8,00,00,00,00,00,00,00,00,T
1478198378.450603,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198378.450875,0000,8,00,00,00,00,00,00,00,00,T
1478198378.451101,0440,8,ff,00,00,00,ff,c6,08,00,R
1478198378.451344,0000,8,00,00,00,00,00,00,00,00,T
1478198378.451598,0545,8,d8,00,00,89,00,00,00,00,R
1478198378.451841,0000,8,00,00,00,00,00,00,00,00,T
1478198378.452170,0000,8,00,00,00,00,00,00,00,00,T
1478198378.452425,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.457009,0000,8,00,00,00,00,00,00,00,00,T
1478198378.462555,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.468073,0000,8,00,00,00,00,00,00,00,00,T
1478198378.468322,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.468571,0000,8,00,00,00,00,00,00,00,00,T
1478198378.468803,0260,8,19,22,22,30,08,8e,6f,37,R
1478198378.474260,0000,8,00,00,00,00,00,00,00,00,T
1478198378.479688,0000,8,00,00,00,00,00,00,00,00,T
1478198378.484946,0000,8,00,00,00,00,00,00,00,00,T
1478198378.485201,0002,8,00,00,00,00,00,06,0c,23,R
1478198378.485444,0000,8,00,00,00,00,00,00,00,00,T
1478198378.485687,0350,8,05,20,24,68,77,00,00,1e,R
1478198378.485935,0000,8,00,00,00,00,00,00,00,00,T
1478198378.486197,0370,8,00,20,00,00,00,00,00,00,R
1478198378.486442,0000,8,00,00,00,00,00,00,00,00,T
1478198378.486694,0130,8,09,80,00,ff,30,80,0c,fe,R
1478198378.486933,0000,8,00,00,00,00,00,00,00,00,T
1478198378.487178,0131,8,e9,7f,00,00,4f,7f,0c,ce,R
1478198378.487421,0000,8,00,00,00,00,00,00,00,00,T
1478198378.487669,0140,8,00,00,00,00,0c,32,2c,42,R
1478198378.487917,0000,8,00,00,00,00,00,00,00,00,T
1478198378.488166,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.488407,0000,8,00,00,00,00,00,00,00,00,T
1478198378.488646,0260,8,19,21,21,30,08,8e,6d,19,R
1478198378.488893,0000,8,00,00,00,00,00,00,00,00,T
1478198378.489133,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198378.489381,0000,8,00,00,00,00,00,00,00,00,T
1478198378.489618,0316,8,05,21,70,09,21,21,00,6f,R
1478198378.489867,0000,8,00,00,00,00,00,00,00,00,T
1478198378.490111,0329,8,dc,bc,7f,14,11,20,00,14,R
1478198378.495278,0140,8,00,00,00,00,0e,22,2d,e8,R
1478198378.495526,0000,8,00,00,00,00,00,00,00,00,T
1478198378.496013,0000,8,00,00,00,00,00,00,00,00,T
1478198378.496277,0370,8,00,20,00,00,00,00,00,00,R
1478198378.496515,0000,8,00,00,00,00,00,00,00,00,T
1478198378.501938,0000,8,00,00,00,00,00,00,00,00,T
1478198378.502273,0000,8,00,00,00,00,00,00,00,00,T
1478198378.502524,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.502770,0000,8,00,00,00,00,00,00,00,00,T
1478198378.503103,0000,8,00,00,00,00,00,00,00,00,T
1478198378.503363,0430,8,00,00,00,00,00,00,00,00,R
1478198378.503611,0000,8,00,00,00,00,00,00,00,00,T
1478198378.503854,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.504095,0000,8,00,00,00,00,00,00,00,00,T
1478198378.504351,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.504597,0000,8,00,00,00,00,00,00,00,00,T
1478198378.504847,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.505088,0000,8,00,00,00,00,00,00,00,00,T
1478198378.505344,0002,8,00,00,00,00,00,06,0e,19,R
1478198378.505589,0000,8,00,00,00,00,00,00,00,00,T
1478198378.505836,0350,8,05,20,44,68,77,00,00,7e,R
1478198378.506080,0000,8,00,00,00,00,00,00,00,00,T
1478198378.506331,0130,8,0f,80,00,ff,2d,80,0e,8a,R
1478198378.506575,0000,8,00,00,00,00,00,00,00,00,T
1478198378.506817,0131,8,17,80,00,00,4c,7f,0e,d9,R
1478198378.511504,0000,8,00,00,00,00,00,00,00,00,T
1478198378.516949,0350,8,05,20,54,68,77,00,00,6e,R
1478198378.522475,0000,8,00,00,00,00,00,00,00,00,T
1478198378.527951,0000,8,00,00,00,00,00,00,00,00,T
1478198378.528202,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.528446,0000,8,00,00,00,00,00,00,00,00,T
1478198378.528684,0260,8,19,21,21,30,08,8e,6d,19,R
1478198378.528929,0000,8,00,00,00,00,00,00,00,00,T
1478198378.529181,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198378.529424,0000,8,00,00,00,00,00,00,00,00,T
1478198378.529657,0316,8,05,21,70,09,21,21,00,6f,R
1478198378.535015,0000,8,00,00,00,00,00,00,00,00,T
1478198378.540434,0000,8,00,00,00,00,00,00,00,00,T
1478198378.540688,04f0,8,00,00,00,80,00,69,d1,13,R
1478198378.540934,0000,8,00,00,00,00,00,00,00,00,T
1478198378.541260,0690,8,00,00,00,00,a0,22,00,00,R
1478198378.541508,0000,8,00,00,00,00,00,00,00,00,T
1478198378.541843,0000,8,00,00,00,00,00,00,00,00,T
1478198378.542174,0000,8,00,00,00,00,00,00,00,00,T
1478198378.542433,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.542675,0000,8,00,00,00,00,00,00,00,00,T
1478198378.543015,0000,8,00,00,00,00,00,00,00,00,T
1478198378.543274,0430,8,00,00,00,00,00,00,00,00,R
1478198378.543520,0000,8,00,00,00,00,00,00,00,00,T
1478198378.543762,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.544006,0000,8,00,00,00,00,00,00,00,00,T
1478198378.544266,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.544513,0000,8,00,00,00,00,00,00,00,00,T
1478198378.544760,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.545002,0000,8,00,00,00,00,00,00,00,00,T
1478198378.545256,0002,8,00,00,00,00,00,08,02,6a,R
1478198378.545502,0000,8,00,00,00,00,00,00,00,00,T
1478198378.545746,0350,8,05,20,84,68,77,00,00,be,R
1478198378.545996,0000,8,00,00,00,00,00,00,00,00,T
1478198378.546250,0370,8,00,20,00,00,00,00,00,00,R
1478198378.546497,0000,8,00,00,00,00,00,00,00,00,T
1478198378.546745,0130,8,12,80,00,ff,31,80,02,5b,R
1478198378.546990,0000,8,00,00,00,00,00,00,00,00,T
1478198378.547237,0131,8,f2,7f,00,00,2b,7f,02,b2,R
1478198378.547481,0000,8,00,00,00,00,00,00,00,00,T
1478198378.547732,0140,8,00,00,00,00,02,12,22,98,R
1478198378.547973,0000,8,00,00,00,00,00,00,00,00,T
1478198378.548229,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.548470,0000,8,00,00,00,00,00,00,00,00,T
1478198378.548711,0260,8,19,21,21,30,08,8e,6e,3a,R
1478198378.548954,0000,8,00,00,00,00,00,00,00,00,T
1478198378.549195,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198378.549440,0000,8,00,00,00,00,00,00,00,00,T
1478198378.549680,0316,8,05,21,70,09,21,21,00,6f,R
1478198378.549924,0000,8,00,00,00,00,00,00,00,00,T
1478198378.550168,0329,8,0c,bc,7f,14,11,20,00,14,R
1478198378.550416,0000,8,00,00,00,00,00,00,00,00,T
1478198378.550667,043f,8,00,40,60,ff,7e,ce,08,00,R
1478198378.550917,0000,8,00,00,00,00,00,00,00,00,T
1478198378.551167,0440,8,ff,00,00,00,ff,ce,08,00,R
1478198378.551412,0000,8,00,00,00,00,00,00,00,00,T
1478198378.551662,0545,8,d8,00,00,89,00,00,00,00,R
1478198378.551908,0000,8,00,00,00,00,00,00,00,00,T
1478198378.552233,0000,8,00,00,00,00,00,00,00,00,T
1478198378.552491,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.552734,0000,8,00,00,00,00,00,00,00,00,T
1478198378.553058,0000,8,00,00,00,00,00,00,00,00,T
1478198378.553312,0002,8,00,00,00,00,00,08,03,77,R
1478198378.556787,043f,8,00,40,60,ff,7e,cd,08,00,R
1478198378.557300,0440,8,ff,00,00,00,ff,cd,08,00,R
1478198378.557529,0000,8,00,00,00,00,00,00,00,00,T
1478198378.557767,0316,8,05,21,70,09,21,21,00,6f,R
1478198378.563164,0000,8,00,00,00,00,00,00,00,00,T
1478198378.573949,0000,8,00,00,00,00,00,00,00,00,T
1478198378.574245,0350,8,05,20,b4,68,77,00,00,8e,R
1478198378.584758,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.585003,0000,8,00,00,00,00,00,00,00,00,T
1478198378.585260,0002,8,00,00,00,00,00,08,06,1e,R
1478198378.585504,0000,8,00,00,00,00,00,00,00,00,T
1478198378.585758,0350,8,05,20,c4,68,77,00,00,fe,R
1478198378.585996,0000,8,00,00,00,00,00,00,00,00,T
1478198378.586249,043f,8,00,40,60,ff,7e,cd,08,00,R
1478198378.586491,0000,8,00,00,00,00,00,00,00,00,T
1478198378.586742,0130,8,17,80,00,ff,35,80,06,1d,R
1478198378.586986,0000,8,00,00,00,00,00,00,00,00,T
1478198378.587234,0131,8,09,80,00,00,58,7f,06,97,R
1478198378.587478,0000,8,00,00,00,00,00,00,00,00,T
1478198378.587728,0140,8,00,00,00,00,0a,12,26,e0,R
1478198378.587972,0000,8,00,00,00,00,00,00,00,00,T
1478198378.588219,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.588466,0000,8,00,00,00,00,00,00,00,00,T
1478198378.588702,0260,8,19,21,21,30,08,8e,6d,3b,R
1478198378.588949,0000,8,00,00,00,00,00,00,00,00,T
1478198378.589195,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198378.589434,0000,8,00,00,00,00,00,00,00,00,T
1478198378.589668,0316,8,05,21,74,09,21,21,00,6f,R
1478198378.594793,0131,8,fb,7f,00,00,46,7f,07,81,R
1478198378.600218,0545,8,d8,00,00,89,00,00,00,00,R
1478198378.600464,0000,8,00,00,00,00,00,00,00,00,T
1478198378.600713,04f0,8,00,00,00,80,00,69,d1,13,R
1478198378.600962,0000,8,00,00,00,00,00,00,00,00,T
1478198378.601296,0000,8,00,00,00,00,00,00,00,00,T
1478198378.601629,0000,8,00,00,00,00,00,00,00,00,T
1478198378.601964,0000,8,00,00,00,00,00,00,00,00,T
1478198378.602224,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.602468,0000,8,00,00,00,00,00,00,00,00,T
1478198378.602804,0000,8,00,00,00,00,00,00,00,00,T
1478198378.603136,0000,8,00,00,00,00,00,00,00,00,T
1478198378.603398,0430,8,00,00,00,00,00,00,00,00,R
1478198378.603647,0000,8,00,00,00,00,00,00,00,00,T
1478198378.603883,04b1,8,29,27,27,23,00,00,00,9a,R
1478198378.604127,0000,8,00,00,00,00,00,00,00,00,T
1478198378.604383,01f1,8,08,00,00,00,00,00,00,00,R
1478198378.604628,0000,8,00,00,00,00,00,00,00,00,T
1478198378.609060,0000,8,00,00,00,00,00,00,00,00,T
1478198378.609305,0316,8,05,21,74,09,21,21,00,6f,R
1478198378.609547,0000,8,00,00,00,00,00,00,00,00,T
1478198378.609798,0329,8,40,bc,7f,14,11,20,00,14,R
1478198378.610038,0000,8,00,00,00,00,00,00,00,00,T
1478198378.610299,0370,8,00,20,00,00,00,00,00,00,R
1478198378.610538,0000,8,00,00,00,00,00,00,00,00,T
1478198378.610833,043f,8,00,40,60,ff,7e,d1,08,00,R
1478198378.611037,0000,8,00,00,00,00,00,00,00,00,T
1478198378.611288,0440,8,ff,00,00,00,ff,d1,08,00,R
1478198378.611532,0000,8,00,00,00,00,00,00,00,00,T
1478198378.611794,0545,8,d8,00,00,88,00,00,00,00,R
1478198378.612029,0000,8,00,00,00,00,00,00,00,00,T
1478198378.612293,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.612536,0000,8,00,00,00,00,00,00,00,00,T
1478198378.612679,05f0,2,01,00,00,00,00,00,00,00,R
1478198378.612926,0000,8,00,00,00,00,00,00,00,00,T
1478198378.613189,0002,8,00,00,00,00,00,08,09,a5,R
1478198378.613432,0000,8,00,00,00,00,00,00,00,00,T
1478198378.613679,0153,8,00,21,10,ff,00,ff,00,00,R
1478198378.613922,0000,8,00,00,00,00,00,00,00,00,T
1478198378.614252,0000,8,00,00,00,00,00,00,00,00,T
1478198378.614496,00a0,8,5c,85,74,09,00,1f,02,00,R
1478198378.619415,0316,8,05,21,74,09,21,21,00,6f,R
1478198378.619905,0329,8,40,bc,7f,14,11,20,00,14,R
1478198378.620153,0000,8,00,00,00,00,00,00,00,00,T
1478198378.620404,043f,8,00,40,60,ff,7e,d0,08,00,R
1478198378.620650,0000,8,00,00,00,00,00,00,00,00,T
1478198378.620901,0440,8,ff,00,00,00,ff,d0,08,00,R
1478198378.621150,0000,8,00,00,00,00,00,00,00,00,T
1478198378.621398,04f0,8,00,00,00,80,00,69,d1,13,R
1478198378.621643,0000,8,00,00,00,00,00,00,00,00,T
1478198378.621895,0545,8,d8,00,00,8a,00,00,00,00,R
1478198378.626989,0000,8,00,00,00,00,00,00,00,00,T
1478198378.627481,0000,8,00,00,00,00,00,00,00,00,T
1478198378.627735,0140,8,00,00,00,00,12,0f,2a,e7,R
1478198378.627979,0000,8,00,00,00,00,00,00,00,00,T
1478198378.628228,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.628474,0000,8,00,00,00,00,00,00,00,00,T
1478198378.628711,0260,8,19,21,21,30,08,8e,6d,3b,R
1478198378.628956,0000,8,00,00,00,00,00,00,00,00,T
1478198378.629196,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198378.629444,0000,8,00,00,00,00,00,00,00,00,T
1478198378.629680,0316,8,05,21,68,09,21,21,00,6f,R
1478198378.629926,0000,8,00,00,00,00,00,00,00,00,T
1478198378.630171,0329,8,40,bc,7f,14,11,20,00,14,R
1478198378.630413,0000,8,00,00,00,00,00,00,00,00,T
1478198378.630668,043f,8,00,40,60,ff,7e,cf,08,00,R
1478198378.630914,0000,8,00,00,00,00,00,00,00,00,T
1478198378.631164,0440,8,ff,00,00,00,ff,cf,08,00,R
1478198378.631411,0000,8,00,00,00,00,00,00,00,00,T
1478198378.631654,0545,8,d8,5b,00,8a,00,00,00,00,R
1478198378.636554,0000,8,00,00,00,00,00,00,00,00,T
1478198378.637051,0000,8,00,00,00,00,00,00,00,00,T
1478198378.637307,0440,8,ff,00,00,00,ff,cf,08,00,R
1478198378.637547,0000,8,00,00,00,00,00,00,00,00,T
1478198378.637788,0316,8,05,22,68,09,22,21,00,6f,R
1478198378.638034,0000,8,00,00,00,00,00,00,00,00,T
1478198378.638283,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198378.638526,0000,8,00,00,00,00,00,00,00,00,T
1478198378.638772,0260,8,19,22,22,30,08,8e,6d,06,R
1478198378.639014,0000,8,00,00,00,00,00,00,00,00,T
1478198378.639261,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198378.639505,0000,8,00,00,00,00,00,00,00,00,T
1478198378.639747,0329,8,40,bc,7f,14,11,20,00,14,R
1478198378.639992,0000,8,00,00,00,00,00,00,00,00,T
1478198378.640245,0545,8,d8,00,00,89,00,00,00,00,R
1478198378.640489,0000,8,00,00,00,00,00,00,00,00,T
1478198378.640742,04f0,8,00,00,00,80,00,69,d1,13,R
1478198378.640997,0000,8,00,00,00,00,00,00,00,00,T
1478198378.641318,0690,8,00,00,00,00,a0,22,00,00,R
1478198378.641563,0000,8,00,00,00,00,00,00,00,00,T
1478198378.641899,0000,8,00,00,00,00,00,00,00,00,T
1478198378.642191,02c0,8,14,00,00,00,00,00,00,00,R
1478198378.642436,0000,8,00,00,00,00,00,00,00,00,T
1478198378.642775,0000,8,00,00,00,00,00,00,00,00,T
1478198378.643112,0000,8,00,00,00,00,00,00,00,00,T
